,mfcc avg,mfcc mdn,mfcc std,mfcc sum,spc avg,spc mdn,spc std,spc sum,zcr avg,zcr mdn,zcr std,zcr sum,chroma avg,chroma mdn,chroma std,chroma sum,sro avg,sro mdn,sro std,sro sum,spbw avg,spbw mdn,spbw std,spbw sum,rms avg,rms mdn,rms std,rms sum,spfl avg,spfl mdn,spfl std,spfl sum,spct avg,spct mdn,spct std,spct sum,poly avg,poly mdn,poly std,poly sum,tc avg,tc mdn,tc std,tc sum,ac avg,ac mdn,ac std,ac sum
33,-9.938779830932617,-6.437457084655762,60.44261169433594,-42935.52734375,1228.6630234821757,1152.0385454580232,255.63340686315928,265391.21307214996,0.06632034866898148,0.059814453125,0.02340836102460213,14.3251953125,0.26964569091796875,0.1475994884967804,0.3001188039779663,698.921630859375,2100.334676106771,2013.3544921875,448.66800677973083,453672.2900390625,1316.940260435871,1292.0468537201898,147.4556144322841,284459.0962541482,0.14482448995113373,0.12926971912384033,0.07473304122686386,31.282089233398438,0.00045437586959451437,0.0002689388347789645,0.0006156684830784798,0.09814518690109253,25.557415962691827,25.8432709914564,5.989261387652037,38642.812935590046,1.3805696265925618,0.4312280186881042,1.9149719362055,596.4060786879867,-0.04770145413281596,-0.0460716953966767,0.15550018551684136,-61.82108455612948,0.739914561526782,0.48560050067942506,108.97373598852919,81575.58040832772
34,-12.241043090820312,-4.641087532043457,64.74232482910156,-52881.3046875,1499.7722376679453,1451.4456788857854,163.49449100507448,323950.8033362762,0.0808421947337963,0.07861328125,0.019054589491594182,17.4619140625,0.1919928938150406,0.05502301827073097,0.2938164174556732,497.64556884765625,2427.320353190104,2390.185546875,452.55638940459687,524301.1962890625,1711.3013657995223,1688.9972113731853,223.8496286607315,369641.0950126968,0.08536600321531296,0.058250412344932556,0.09319017082452774,18.439056396484375,0.0012374042998999357,0.0008821526425890625,0.001175142009742558,0.26727932691574097,20.968771620603146,21.124095420978744,6.964194852277176,31704.782690351956,0.6243272110739279,0.2219078657938406,0.9731973830730047,269.70935518393685,-0.035461838364058675,-0.06081929965876092,0.14357614068983468,-45.95854251982004,0.007975931337601798,0.017476515824751727,126.89552809186674,879.3464299705981
35,-5.07279634475708,0.07019343972206116,36.191253662109375,-21914.48046875,3460.4120092651515,3447.8482388274397,125.36448949600417,747448.9940012727,0.3525368019386574,0.351806640625,0.04429709204737483,76.14794921875,0.3532066345214844,0.23922927677631378,0.3128781318664551,915.5115966796875,4815.362548828125,4812.6708984375,39.46734210015438,1040118.310546875,1641.7969938365277,1642.521160349152,64.626407122242,354628.15066869,0.12702003121376038,0.12485691905021667,0.01812829077243805,27.43632698059082,0.01097947545349598,0.01060551218688488,0.0022985925897955894,2.3715667724609375,18.8790111800335,16.122878194987198,10.88359584462655,28545.064904210656,1.6145026503785758,1.0941409127094712,1.6316085347898974,697.4651449635447,-0.01147231621261184,-0.008397012612618009,0.06778015350488337,-14.868121811544944,0.00823972393561781,-0.012252309657630927,22.34698915941419,908.4295639018636
36,-11.215373992919922,6.157588481903076,94.60076141357422,-48450.4140625,2632.804404866148,2864.116827207114,1031.305422638925,568685.751451088,0.06646728515625,0.070068359375,0.035461414108814295,14.35693359375,0.6062867641448975,0.6110547780990601,0.2531924247741699,1571.495361328125,4797.4680582682295,4914.95361328125,1881.1122949562991,1036253.1005859375,2324.010685946621,2349.9672435945913,317.0962938811813,501986.3081644701,0.009260524064302444,0.008077087812125683,0.006802119314670563,2.0002732276916504,0.06382260471582413,0.038866907358169556,0.06762777268886566,13.785682678222656,16.91106013394196,14.726523647806996,7.262864670595217,25569.522922520242,0.14395307679757924,0.010518121673483118,0.2651326785527284,62.18772917655423,-0.0005204047341883051,0.00301099335774784,0.04080917944101506,-0.6744445355080435,8.385940117641382e-05,-0.00018209181637186527,0.14675745610235585,9.245498979699624
37,3.7292349338531494,2.655592918395996,61.28630447387695,16110.294921875,745.8184834727331,752.0836717072161,138.45075317080412,161096.79243011033,0.01683440031828704,0.01708984375,0.004586731327736254,3.63623046875,0.5277966856956482,0.4829866886138916,0.25688353180885315,1368.0489501953125,1342.535400390625,1162.79296875,735.8417077854091,289987.646484375,1563.4884733815545,1570.4724444284518,180.93594846677902,337713.51025041577,0.15410970151424408,0.15225693583488464,0.03957406431436539,33.287696838378906,0.0004818710149265826,0.00045765997492708266,0.0002470210019964725,0.10408414155244827,16.852187724084843,14.896710727857116,6.771045486902521,25480.50783881628,1.409195019797598,0.8020581008118981,1.476993983870192,608.7722485525624,0.0003152445502576562,0.003111089018357115,0.03866455875241052,0.4085569371339224,0.01918417139525488,-0.1869478776802881,92.08685789203096,2115.0548963268507
38,-17.695518493652344,-0.6554923057556152,75.8692855834961,-76444.640625,6386.6090912538975,6628.542196927425,1021.8068749218608,1379507.5637108418,0.7630750868055556,0.819580078125,0.15311587376885347,164.82421875,0.1579631268978119,0.035273581743240356,0.2875922918319702,409.4404296875,9651.859537760416,10066.7724609375,1474.4461131829316,2084801.66015625,3549.564853972433,3652.2369510242324,289.6583635677691,766706.0084580455,0.05938764289021492,0.06427986919879913,0.02869168482720852,12.827731132507324,0.01153141912072897,0.010976184159517288,0.00786297395825386,2.490786552429199,20.289904485143165,15.935142856464672,10.992510448202154,30678.335581536467,0.07532389394971001,0.00011126386676143583,0.10413163111402668,32.53992218627472,0.016948522607850937,0.005261234069954822,0.06491955144030624,21.965285299774813,0.01326323764283124,5.3829614391129514e-05,19.975203822143957,1462.2719501221443
39,-21.011343002319336,-6.657519817352295,81.82520294189453,-90769.0,3043.3192464872322,3069.2525921333327,878.0353315528165,657356.9572412422,0.1903370044849537,0.18798828125,0.06410649156017464,41.11279296875,0.6574884653091431,0.6493124961853027,0.21079711616039276,1704.2100830078125,6449.7426350911455,7197.47314453125,1909.7726094955628,1393144.4091796875,2800.813288816916,2988.1801721443126,477.352044887753,604975.6703844538,0.008519075810909271,0.003605884499847889,0.017010929062962532,1.8401203155517578,0.12134655565023422,0.10111261904239655,0.09830649197101593,26.21085548400879,15.96502372093897,13.986543011156842,6.822378679874742,24139.11586605972,0.13426713805293958,0.02426068950975056,0.40209378598577533,58.0034036388699,0.0017596513826273587,-0.00047522633518571375,0.028215926714117056,2.280508191885057,0.0011326913439824973,0.0003649613136596836,0.6276073363123622,124.87922067407034
40,-19.91710090637207,-5.846529483795166,79.74618530273438,-86041.875,3183.7186890358103,3237.246272984248,633.4282699589145,687683.236831735,0.18959327980324073,0.18310546875,0.039939670218661946,40.9521484375,0.6635382175445557,0.6535235047340393,0.20967616140842438,1719.89111328125,6751.955159505208,7100.57373046875,1387.5468390973767,1458422.314453125,2846.7522382420166,2903.544673552389,381.4327974480424,614898.4834602756,0.007701776456087828,0.0033670091070234776,0.00865913089364767,1.663583755493164,0.1289883702993393,0.12030380964279175,0.07136045396327972,27.861488342285156,16.153635068247052,14.170517759763715,6.802274892312015,24424.296223189544,0.13404860181299924,0.023429089580718168,0.2864433279126708,57.908995983215675,0.0032028888355610805,0.001394896919492919,0.028107121596481672,4.15094393088716,0.0012216514032860055,0.0003136270651771019,0.09630953649767511,134.6870672122821
41,-19.833524703979492,-5.9116411209106445,79.77717590332031,-85680.828125,2884.812464890184,2945.6141627654915,666.8414878539087,623119.4924162797,0.17817518446180555,0.17236328125,0.03139907034950702,38.48583984375,0.677482008934021,0.6717954874038696,0.1983046531677246,1756.0333251953125,5991.314697265625,6573.01025390625,1634.718142939924,1294123.974609375,2662.8962281657723,2779.828224504662,426.6888101554809,575185.5852838068,0.008948328904807568,0.004132039844989777,0.010612230747938156,1.932839035987854,0.10502579808235168,0.09534940123558044,0.07805474102497101,22.685571670532227,15.722970975225003,13.86882587283781,6.8003535666261055,23773.132114540203,0.1594980267805185,0.024163605516765378,0.3591955531342754,68.90314756918399,0.006338005894798684,0.00468529084767227,0.02745025624318838,8.214055639659094,0.0012875571080092887,0.00015138063351071817,0.14939275755325773,141.95317115802408
42,-19.35387420654297,-6.651458740234375,76.39766693115234,-83608.734375,2788.010143880876,2750.18320514765,582.4083969476413,602210.1910782693,0.16239194516782407,0.15771484375,0.02683965376917133,35.07666015625,0.6434064507484436,0.6294569969177246,0.2118442952632904,1667.7095947265625,5926.7649332682295,6217.71240234375,1569.479484386107,1280181.2255859375,2663.015768609676,2747.8201768513736,408.29052953402066,575211.40601969,0.012242702767252922,0.00403247494250536,0.014170294627547264,2.644423723220825,0.09199045598506927,0.07481279969215393,0.06678587943315506,19.869937896728516,15.943511243577781,14.1470503631921,6.771890016300896,24106.589000289605,0.22186235037443144,0.026553416461289645,0.49964238008678785,95.84453536175438,0.0021782968875388997,0.0008890116587278673,0.02589286347352567,2.823072766250414,0.0012780225869496967,0.0002634537517118526,0.27751675912100876,140.90199021120407
43,-19.687856674194336,-10.470759391784668,72.26679229736328,-85051.5390625,2431.5450648166757,2315.832112381172,856.1073638171052,525213.7340004019,0.11022044994212964,0.104736328125,0.035404543982379584,23.8076171875,0.5892763733863831,0.5697940587997437,0.2378755807876587,1527.404296875,5168.068440755208,5011.85302734375,1831.8228732563762,1116302.783203125,2533.829751214527,2549.1345761563316,495.9593022917226,547307.2262623378,0.026238180696964264,0.008096588775515556,0.03875245526432991,5.667447090148926,0.05604987591505051,0.0332164391875267,0.06737702339887619,12.106773376464844,16.45214384325562,14.575455187374548,7.073493762027786,24875.641491002498,0.35445209201964945,0.04415018305704927,0.902262437962459,153.12330375248857,0.001987129961344447,0.000898278181742223,0.029415288166253183,2.5753204299024035,0.0019206005625752782,0.00021045429841278374,4.21457436996491,211.74621202392441
44,-20.665851593017578,-4.872100830078125,87.94103240966797,-89276.4765625,3160.7277666048094,3213.6705373368595,664.5624358014076,682717.1975866389,0.18263301142939814,0.179443359375,0.04269748401523657,39.44873046875,0.6466837525367737,0.637519121170044,0.21304483711719513,1676.2042236328125,6882.7992757161455,7364.35546875,1415.148189207289,1486684.6435546875,2921.332208249842,3043.2965529080766,373.51697614159775,631007.7569819659,0.0053315735422074795,0.0022561028599739075,0.007587128318846226,1.1516199111938477,0.12267030030488968,0.11438155174255371,0.08080969750881195,26.496784210205078,16.043030983935093,14.001819662120099,6.649275394384082,24257.06284770986,0.09112718280731537,0.02178813402233198,0.23727047816535643,39.36694297276024,0.0016501827952886553,6.182198151961633e-05,0.026776901260739425,2.1386369026940972,0.0012511174302930566,0.0003916587576748578,0.0684598344959176,137.93569668980948
45,-14.003775596618652,5.990097999572754,92.14550018310547,-60496.3125,3170.4643986062897,3271.2557581451424,480.3752231652286,684820.3100989586,0.10087302879050926,0.084228515625,0.05654451177390399,21.78857421875,0.600422203540802,0.7332015037536621,0.34781524538993835,1556.2943115234375,6430.0038655598955,7622.75390625,2000.0112600863795,1388880.8349609375,2770.0475498202054,3227.3338965543917,737.4438483960173,598330.2707611644,0.04304027929902077,0.004687064327299595,0.07450892776250839,9.296700477600098,0.02307737246155739,0.015477275475859642,0.025904476642608643,4.984712600708008,17.66698399927221,15.488593556205352,7.4367442025026484,26712.479806899584,0.3929860778426428,0.019254497605957727,1.040678980938441,169.7699856280217,0.005611395844155588,0.004889765754341635,0.04796434569129447,7.272369014025642,0.07667543195823547,0.032082659714239015,14.170989007783712,8453.46637339546
46,-12.192612648010254,7.186610221862793,93.47222137451172,-52672.0859375,3039.1676789959797,3174.9106738961677,461.5834404425848,656460.2186631316,0.11324508101851852,0.1005859375,0.05016897681151803,24.4609375,0.520304262638092,0.5506387948989868,0.32979917526245117,1348.628662109375,6287.6953125,7536.62109375,2166.651315684376,1358142.1875,2722.2855433679047,3267.0680103303985,883.1435743324008,588013.6773674674,0.037564560770988464,0.0038675349205732346,0.06658585369586945,8.113945007324219,0.023827068507671356,0.02118518576025963,0.020096594467759132,5.146646976470947,17.092529117400648,14.960218735816783,6.974333082743969,25843.90402550978,0.34444670176433845,0.021328069888618142,0.928746374575412,148.80097516219422,0.02750155925060806,0.022317221473381485,0.0741729349494747,35.642020788788045,0.07961644633491896,0.04674118092629423,10.654544520876854,8777.713208424815
47,-13.361462593078613,-0.555965006351471,88.05155944824219,-57721.51953125,2166.7012298935138,1780.5222835060417,919.850823434287,468007.465656999,0.1272040473090278,0.101806640625,0.06971101955351919,27.47607421875,0.6662738919258118,0.6572141647338867,0.20152592658996582,1726.98193359375,4220.5576578776045,3622.96142578125,1969.075216378289,911640.4541015625,2177.4978282434017,2163.0804145452666,455.2527129328896,470339.5309005748,0.011979915201663971,0.0036179344169795513,0.016647592186927795,2.5876617431640625,0.061310555785894394,0.017664533108472824,0.0843803659081459,13.243080139160156,15.271994113345702,13.243299098128146,7.838149757776486,23091.2550993787,0.2234045030358823,0.019288993867458467,0.5379995663117146,96.51074531150115,-0.002121022277546442,-0.0003550939002108949,0.027340619720626222,-2.748844871700189,0.0002177699341235353,-0.0008719493559176668,0.34750029406585853,24.009135237119768
48,-13.797683715820312,-0.7401894927024841,97.96929168701172,-59605.9921875,1703.1257653922867,1600.730994587157,705.6591126514688,367875.16532473394,0.07338912398726852,0.06982421875,0.036054607752898045,15.85205078125,0.6082764863967896,0.5980092287063599,0.23830543458461761,1576.652587890625,3563.196818033854,3262.2802734375,1571.9505326983083,769650.5126953125,2227.7018853728055,2186.178568425554,359.57873797378744,481183.60724052595,0.011386094614863396,0.004533090628683567,0.016118522733449936,2.4593963623046875,0.020990844815969467,0.009752035140991211,0.052239999175071716,4.534022331237793,15.526462931641753,13.75645272319063,7.705645818620379,23476.01195264233,0.17499420604040156,0.015139046692565297,0.48572079713879934,75.59749700945348,0.0022690160988045405,0.00222602500474237,0.025710552256102928,2.9406448640506846,0.0002224137933458424,-2.564365376390373e-05,0.48110318974516897,24.521120716379123
49,-12.65428352355957,5.263050079345703,85.67294311523438,-54666.50390625,2024.971078265714,2037.49266252793,514.2593616096287,437393.7529053942,0.04810926649305555,0.045166015625,0.01848130714997813,10.3916015625,0.547259509563446,0.6197018623352051,0.33357343077659607,1418.4967041015625,5080.6894938151045,5846.2646484375,1828.6309270136117,1097428.9306640625,2553.016750328574,2941.974676737566,699.2938227801493,551451.6180709719,0.12210185080766678,0.0018725917907431722,0.21097297966480255,26.374000549316406,0.008154326118528843,0.005033058580011129,0.009213519282639027,1.7613344192504883,18.731642599671417,15.893415696537172,7.311636165549703,28322.243610703183,0.9017792121771848,0.007323383860649868,2.322723903902004,389.56861966054385,0.00014886921079769482,0.0002901664910295946,0.13132279193459848,0.1929344971938125,0.04870977193087076,0.006170427941774238,247.65851862667733,5370.252355378501
